WT-Tfh	WT-Th1
0.33055567059426993	0.319223236931635
0.3616949728966287	0.3550544165872267
0.3832529514136463	0.3583117965559169
0.41678758466234034	0.361569176524607
0.4096015918233345	0.3517970366185366
0.40481092993066387	0.3843708363054381
0.4024155989843286	0.3355101367750858
0.3712762966819699	0.3061937170568744
0.43355490128668744	0.4006577361488889
0.37606695857464045	0.39414297621150857
0.4479268869646991	0.381113456336748
0.3712762966819699	0.3876282162741283
0.38085762046731103	0.361569176524607
0.4096015918233345	0.338767516743776
0.4215782465550109	0.43974629577317076
0.40481092993066387	0.43323153583579044
0.4215782465550109	0.381113456336748
0.39283427519898745	0.29642157715080397
0.364090303842964	0.381113456336748
0.3664856347892993	0.3550544165872267
0.46229887264271086	0.40717249608626915
0.4575082107500402	0.4006577361488889
0.4838568511597285	0.3452822766811563
0.43834556317935797	0.39414297621150857
0.4024155989843286	0.4039151161175791
0.5269728081937637	0.43974629577317076
0.4958335058914049	0.43648891580448057
0.4143922537160051	0.45929057558531167
0.3856482823599816	0.40717249608626915
0.4215782465550109	0.3974003561801987
0.4143922537160051	0.40717249608626915
0.455112879803705	0.42345939592972
0.5317634700864342	0.48534961533483284
0.4646942035890462	0.45929057558531167
0.5102054915694166	0.45277581564793135
0.4862521821060638	0.42671677589841006
0.4503222179110344	0.4006577361488889
0.48146152021339317	0.42671677589841006
0.5054148296767461	0.43974629577317076
0.471880196428052	0.42345939592972
0.48146152021339317	0.4820922353661427
0.4215782465550109	0.40717249608626915
0.46229887264271086	0.39414297621150857
0.4982288368377402	0.42671677589841006
0.4910428439987343	0.48860699530352303
0.46229887264271086	0.4820922353661427
0.471880196428052	0.42997415586710025
0.4958335058914049	0.4006577361488889
0.43834556317935797	0.46580533552269193
0.41918291560867565	0.45929057558531167
0.45990354169637554	0.4039151161175791
0.5102054915694166	0.42671677589841006
0.5389494629254401	0.4918643752722132
0.5652981033351283	0.46254795555400186
0.48146152021339317	0.47232009546007225
0.5006241677840755	0.4690627154913821
0.471880196428052	0.4006577361488889
0.5197868153547578	0.47232009546007225
0.5868560818521459	0.4918643752722132
0.49343817494506964	0.5635267345833965
0.5389494629254401	0.4820922353661427
0.4838568511597285	0.45929057558531167
0.4838568511597285	0.40717249608626915
0.5126008225157519	0.48860699530352303
0.5269728081937637	0.4820922353661427
0.5844607509058105	0.5439824547712556
0.43355490128668744	0.43974629577317076
0.5126008225157519	0.45277581564793135
0.4910428439987343	0.46254795555400186
0.5269728081937637	0.5211807949904246
0.49343817494506964	0.44951843567924116
0.5197868153547578	0.4202020159610298
0.4503222179110344	0.4560331956166215
0.43595023223302265	0.43648891580448057
0.5700887652277989	0.4788348553974525
0.5078101606230814	0.42345939592972
0.5317634700864342	0.5439824547712556
0.5126008225157519	0.43648891580448057
0.47667085832072265	0.4820922353661427
0.5581121104961224	0.5016365151782837
0.5389494629254401	0.5179234150217344
0.4670895345353814	0.4690627154913821
0.5389494629254401	0.5179234150217344
0.529368139140099	0.44300367574186084
0.4838568511597285	0.42997415586710025
0.5006241677840755	0.42671677589841006
0.48146152021339317	0.48534961533483284
0.44313622507202854	0.49512175524090335
0.397624937091658	0.3843708363054381
0.3569043110039581	0.3224806169003252
0.28504438261389947	0.2736199173699729
0.455112879803705	0.45277581564793135
0.5485307867107813	0.45277581564793135
0.4646942035890462	0.37134131643067747
0.3137883539699229	0.319223236931635
0.30181169923824647	0.29316419718211384
0.3401369943796111	0.31596585696294494
0.637158031725187	0.49512175524090335
0.57967008901314	0.5504972147086359
0.4694848654817167	0.48534961533483284
0.5485307867107813	0.5342103148651852
0.5533214486034518	0.4690627154913821
0.49343817494506964	0.49837913520959354
0.3113930230235876	0.2671051574325926
0.3113930230235876	0.28990681721342365
0.30420703018458173	0.3355101367750858
0.455112879803705	0.3974003561801987
0.471880196428052	0.48860699530352303
0.5437401248181106	0.4788348553974525
0.32576500870159936	0.21498707793355012
0.4287642393940168	0.3843708363054381
