WT-Tfh	WT-Th1
0.21881463641784724	0.2247691697310002
0.25347834119691215	0.24782241790853868
0.2209811179665388	0.2247691697310002
0.2404794519047628	0.28816560221923104
0.2253140810639219	0.24205910586415405
0.18415093163878235	0.2017159215534617
0.2014827840283148	0.167136049287154
0.19065037628485698	0.17866267337592323
0.2144816733204641	0.24205910586415405
0.2513118596482206	0.24205910586415405
0.24914537809952902	0.19595260950907709
0.27730963823251925	0.23053248177538482
0.21014871022308101	0.15560942519838475
0.24264593345345434	0.2535857299529233
0.27730963823251925	0.24205910586415405
0.2404794519047628	0.2593490419973079
0.27730963823251925	0.2017159215534617
0.24914537809952902	0.2535857299529233
0.2751431566838277	0.2593490419973079
0.2816426013299024	0.28816560221923104
0.19065037628485698	0.26511235404169253
0.25564482274560374	0.2939289142636156
0.2729766751351361	0.24782241790853868
0.2599777858429868	0.24205910586415405
0.25347834119691215	0.30545553835238487
0.22748056261261348	0.17866267337592323
0.22748056261261348	0.28816560221923104
0.25564482274560374	0.23629579381976942
0.2513118596482206	0.29969222630800024
0.29247500907336016	0.3112188503967695
0.3141398245602757	0.30545553835238487
0.3011409352681264	0.3976685310625388
0.24697889655083746	0.2190058576866156
0.2729766751351361	0.23629579381976942
0.19065037628485698	0.2824022901748464
0.26864371203775306	0.3227454744855387
0.2859755644272855	0.2939289142636156
0.28814204597597703	0.30545553835238487
0.3054738983655095	0.2766389781304618
0.3163063061089673	0.4034318431069234
0.27730963823251925	0.24205910586415405
0.33147167694980817	0.2824022901748464
0.34013760314457436	0.35732534675184646
0.38563371566709714	0.35156203470746183
0.26864371203775306	0.3169821624411541
0.30764037991420107	0.3457987226630772
0.3358046400471913	0.35156203470746183
0.26214426739167834	0.28816560221923104
0.30330741681681794	0.2939289142636156
0.3163063061089673	0.3630886587962311
0.3163063061089673	0.35156203470746183
0.2968079721707433	0.30545553835238487
0.3271387138524251	0.3803785949293849
0.3553029739854153	0.3630886587962311
0.33147167694980817	0.334272098574308
0.3683018632775647	0.40919515515130805
0.3011409352681264	0.3630886587962311
0.3271387138524251	0.3803785949293849
0.35313649243672374	0.3285087865299233
0.33363815849849976	0.38614190697376954
0.3574694555341069	0.34003541061869264
0.38563371566709714	0.4149584671956926
0.31847278765765885	0.2939289142636156
0.3769677894723309	0.4034318431069234
0.3163063061089673	0.3746152828850003
0.39429964186186334	0.47259158763953885
0.34880352933934067	0.3976685310625388
0.38563371566709714	0.3169821624411541
0.38563371566709714	0.3688519708406157
0.37913427102102243	0.42648509128446194
0.41379797580008737	0.4783548996839234
0.38563371566709714	0.4034318431069234
0.3639689001801815	0.38614190697376954
0.3639689001801815	0.3803785949293849
0.39213316031317175	0.3976685310625388
0.3769677894723309	0.42648509128446194
0.3748013079236393	0.4380117153732312
0.3639689001801815	0.34003541061869264
0.33363815849849976	0.4495383394620004
0.3704683448262562	0.4495383394620004
0.37913427102102243	0.4322484033288465
0.3596359370827984	0.3976685310625388
0.30764037991420107	0.2708756660860771
0.34447056624195754	0.3688519708406157
0.3683018632775647	0.3630886587962311
0.3878001972157887	0.40919515515130805
0.42246390199485356	0.40919515515130805
0.36180241863149	0.4380117153732312
0.45712760677391845	0.5129347719502312
0.39429964186186334	0.38614190697376954
0.25347834119691215	0.24782241790853868
0.48745834845560027	0.5359880201277697
0.5286214978807399	0.5186980839946158
0.3899666787644802	0.29969222630800024
0.2404794519047628	0.24205910586415405
0.37913427102102243	0.40919515515130805
0.5502863133676554	0.5417513321721542
0.6044483520849443	0.6627808851042314
0.38346723411840555	0.2939289142636156
0.21231519177177258	0.12102955293207703
0.1798179685413992	0.18442598542030786
0.3228057507550419	0.30545553835238487
0.5611187211111132	0.5878578285272312
0.5372874240755061	0.547514644216539
0.3748013079236393	0.28816560221923104
0.21664815486915567	0.23053248177538482
0.38130075256971396	0.3630886587962311
0.5806170550493371	0.6454909489710774
0.5394539056241977	0.5417513321721542
0.2361464888073797	0.23053248177538482
0.3163063061089673	0.30545553835238487
0.4311298281896198	0.334272098574308
0.3878001972157887	0.5302247080833851
0.4029655680566296	0.4034318431069234
0.3141398245602757	0.35732534675184646
0.3574694555341069	0.4207217792400773
0.33363815849849976	0.35732534675184646
0.37263482637494777	0.4668282755951542
0.3878001972157887	0.4034318431069234
0.36180241863149	0.44377502741761576
0.35097001088803215	0.3803785949293849
0.42246390199485356	0.5129347719502312
0.41379797580008737	0.3803785949293849
0.4159644573487789	0.39190521901815417
0.38563371566709714	0.4149584671956926
0.39213316031317175	0.4207217792400773
0.34880352933934067	0.4149584671956926
0.37263482637494777	0.3803785949293849
0.4029655680566296	0.42648509128446194
0.3769677894723309	0.28816560221923104
0.39429964186186334	0.3457987226630772
0.3141398245602757	0.30545553835238487
0.3748013079236393	0.3169821624411541
0.33147167694980817	0.3976685310625388
0.3163063061089673	0.35732534675184646
0.31847278765765885	0.34003541061869264
0.3899666787644802	0.3630886587962311
0.37913427102102243	0.3112188503967695
0.3878001972157887	0.3688519708406157
0.3596359370827984	0.3457987226630772
0.33363815849849976	0.334272098574308
0.3163063061089673	0.29969222630800024
0.3704683448262562	0.28816560221923104
0.37263482637494777	0.3112188503967695
0.34447056624195754	0.3688519708406157
0.3054738983655095	0.40919515515130805
0.28814204597597703	0.3227454744855387
0.26864371203775306	0.24205910586415405
0.28814204597597703	0.19018929746469246
0.29247500907336016	0.3457987226630772
0.2968079721707433	0.29969222630800024
0.2404794519047628	0.2190058576866156
0.29030852752466857	0.3112188503967695
0.32930519540111663	0.38614190697376954
0.33147167694980817	0.3285087865299233
0.25564482274560374	0.24782241790853868
0.29247500907336016	0.2074792335978463
0.31847278765765885	0.34003541061869264
0.32930519540111663	0.2247691697310002
0.3271387138524251	0.24782241790853868
0.33147167694980817	0.2247691697310002
0.28814204597597703	0.2593490419973079
0.29030852752466857	0.3227454744855387
0.30980686146289266	0.30545553835238487
0.2859755644272855	0.24782241790853868
0.2968079721707433	0.26511235404169253
0.2599777858429868	0.18442598542030786
0.3163063061089673	0.23629579381976942
0.2946414906220517	0.24782241790853868
0.3163063061089673	0.29969222630800024
0.24264593345345434	0.23053248177538482
0.2361464888073797	0.19018929746469246
0.24481241500214593	0.1383194890652309
0.22314759951523033	0.2017159215534617
0.2859755644272855	0.19595260950907709
0.26647723048906147	0.2708756660860771
0.25347834119691215	0.2708756660860771
0.25564482274560374	0.2074792335978463
0.2513118596482206	0.24782241790853868
0.2968079721707433	0.2074792335978463
0.25564482274560374	0.2708756660860771
0.2513118596482206	0.3285087865299233
0.2144816733204641	0.2535857299529233
0.27947611978121084	0.1728993613315386
0.2751431566838277	0.2593490419973079
0.1993163024796232	0.23629579381976942
0.2513118596482206	0.2017159215534617
0.22964704416130502	0.18442598542030786
0.19714982093093167	0.17866267337592323
0.26431074894036993	0.2074792335978463
0.26214426739167834	0.26511235404169253
0.25564482274560374	0.2766389781304618
0.2144816733204641	0.1728993613315386
0.22748056261261348	0.1728993613315386
0.23181352570999658	0.19595260950907709
0.24697889655083746	0.21324254564223097
0.24264593345345434	0.18442598542030786
0.19281685783354857	0.167136049287154
0.17115204234663298	0.19595260950907709
0.19714982093093167	0.19595260950907709
