WT-Tfh	WT-Th1
0.32753255062579084	0.2695132524415624
0.18280886546555766	0.1902446487822793
0.15234072122129805	0.1585372073185661
0.236128117893012	0.2060983695141359
0.2589792260762067	0.1902446487822793
0.2970644063815312	0.2536595317097058
0.22851108183194707	0.1902446487822793
0.2818303342594014	0.2695132524415624
0.2742132981983365	0.3170744146371322
0.34276662274792064	0.28536697317341897
0.2970644063815312	0.28536697317341897
0.2818303342594014	0.36463557683270204
0.2894473703204663	0.1902446487822793
0.2742132981983365	0.2536595317097058
0.22851108183194707	0.3012206939052756
0.2589792260762067	0.22195209024599255
0.2589792260762067	0.28536697317341897
0.2970644063815312	0.2695132524415624
0.2742132981983365	0.3804892975645586
0.33514958668685574	0.33292813536898885
0.2894473703204663	0.2695132524415624
0.31229847850366105	0.36463557683270204
0.2894473703204663	0.1902446487822793
0.35038365880898553	0.23780581097784914
0.35038365880898553	0.3170744146371322
0.32753255062579084	0.33292813536898885
0.2818303342594014	0.4121967390282718
0.1904259015266226	0.23780581097784914
0.24374515395407692	0.22195209024599255
0.3046814424425961	0.2536595317097058
0.19804293758768746	0.1268297658548529
0.20565997364875238	0.2536595317097058
0.31229847850366105	0.33292813536898885
0.34276662274792064	0.36463557683270204
0.3656177309311153	0.33292813536898885
0.2894473703204663	0.4121967390282718
0.3046814424425961	0.3804892975645586
0.31229847850366105	0.23780581097784914
0.35038365880898553	0.34878185610084544
0.3960858751753749	0.36463557683270204
0.32753255062579084	0.3170744146371322
0.2665962621372716	0.23780581097784914
0.24374515395407692	0.1902446487822793
0.34276662274792064	0.42805045976012845
0.3808518030532452	0.3170744146371322
0.3580006948700505	0.3804892975645586
0.2818303342594014	0.3170744146371322
0.40370291123643987	0.3012206939052756
0.2742132981983365	0.36463557683270204
0.34276662274792064	0.2695132524415624
0.31229847850366105	0.3804892975645586
0.31991551456472594	0.22195209024599255
0.3732347669921802	0.33292813536898885
0.34276662274792064	0.34878185610084544
0.35038365880898553	0.22195209024599255
0.31991551456472594	0.2695132524415624
0.3808518030532452	0.2695132524415624
0.33514958668685574	0.34878185610084544
0.43417105548069945	0.28536697317341897
0.35038365880898553	0.36463557683270204
0.3808518030532452	0.45975790122384164
