WT-Tfh	WT-Th1
0.321282575549846	0.13446711308769227
0.32436196125799155	0.17072790762819356
0.3520764326313009	0.19188003777681928
0.3520764326313009	0.2069887021686948
0.3541293564367312	0.17828223982413133
0.31307088032812475	0.16770617474981844
0.371579208782889	0.1631735754322558
0.36234105165845254	0.1722387740673811
0.3541293564367312	0.17828223982413133
0.333600118382428	0.17828223982413133
0.35515581833944637	0.1631735754322558
0.37876444210189514	0.19641263709438198
0.4003201420589136	0.20245610285113216
0.39005552303176194	0.2069887021686948
0.38697613732361646	0.19036917133763173
0.3448911993122948	0.17828223982413133
0.4075053753779197	0.1813039727025064
0.3910819849344771	0.19339090421600685
0.4239287658213623	0.2069887021686948
0.4136641467942107	0.20849956860788238
0.3797909040046103	0.19943436997275704
0.38594967542090125	0.16015184255388068
0.38697613732361646	0.1722387740673811
0.4290610753349381	0.19188003777681928
0.49064878949784796	0.20849956860788238
0.3797909040046103	0.2069887021686948
0.39416137064262263	0.20396696929031974
0.4054524515724894	0.16770617474981844
0.4075053753779197	0.17979310626331887
0.39005552303176194	0.2069887021686948
0.39518783254533774	0.18432570558088152
0.4578020086109627	0.16468444187144332
0.4198229182105017	0.2115213014862575
0.4054524515724894	0.22965169875650815
0.40955829918335	0.2220973665605704
0.4773047847625508	0.2477820960267588
0.47833124666526594	0.2115213014862575
0.4834635561788418	0.19036917133763173
0.45061677529195654	0.1586409761146931
0.4578020086109627	0.20094523641194462
0.44240508007023527	0.21454303436463262
0.4578020086109627	0.20396696929031974
0.44240508007023527	0.20396696929031974
0.447537389583811	0.2205865001213828
0.5009134085249995	0.2568472946618841
0.46806662763811435	0.25231469534432144
0.48449001808155695	0.23871689739163346
0.4229023039186472	0.22662996587813303
0.4495903133892414	0.21605390080382014
0.4773047847625508	0.1858365720200691
0.4855164799842721	0.21907563368219526
0.4875694037897024	0.19188003777681928
0.48654294188698727	0.20094523641194462
0.4639607800272537	0.2205865001213828
0.5440248084390363	0.28102115768888497
0.5378660370227455	0.23569516451325834
0.5070721799412905	0.2583581611010716
0.47217247524897493	0.2341842980740708
0.5173367989684421	0.25533642822269653
0.528627879898309	0.2432494967091961
0.4834635561788418	0.22662996587813303
0.5440248084390363	0.23267343163488322
0.5471041941471819	0.21605390080382014
0.4762783228598356	0.22965169875650815
0.5635275845906245	0.25080382890513386
0.5337601894118847	0.2477820960267588
0.5132309513575816	0.253825561783509
0.49680756091413886	0.23871689739163346
0.5183632608711572	0.25080382890513386
0.48654294188698727	0.23569516451325834
0.5707128179096306	0.2432494967091961
0.5676334322014851	0.2372060309524459
0.5122044894548664	0.21454303436463262
0.5337601894118847	0.24627122958757122
0.5953479035747945	0.24476036314838368
0.6035595987965159	0.24627122958757122
0.5614746607851941	0.24173863027000855
0.5337601894118847	0.2628907604186343
0.5091251037467208	0.26440162685782187
0.5460777322444667	0.25080382890513386
0.5984272892829401	0.2372060309524459
0.6261417606562495	0.24476036314838368
0.6405122272942617	0.24022776383082098
0.5912420559639339	0.2568472946618841
0.5378660370227455	0.2341842980740708
0.5737922036177762	0.2205865001213828
0.5778980512286368	0.253825561783509
0.5912420559639339	0.3369232159388244
0.5029663323304299	0.2115213014862575
0.3910819849344771	0.19943436997275704
0.46190785622182334	0.25080382890513386
0.4690930895408295	0.22814083231732057
0.503992794233145	0.23267343163488322
0.41161122298878033	0.19792350353356952
0.277144713733094	0.1329562466485047
0.2935681041765366	0.1495757774795678
0.23608623762448747	0.10727151718231631
0.18373668058601417	0.08309765415531543
0.270985942316803	0.13748884596606736
0.5840568226449278	0.30519502071588583
0.7616347318146509	0.38073834267526346
0.5881626702557884	0.2749776919321347
0.2227422328891904	0.1269127808917545
0.18784252819687483	0.08309765415531543
0.24532439474892398	0.11331498293906651
0.3633675135611677	0.15713010967550556
0.31615026603627017	0.14202144528363003
0.39210844683719226	0.18734743845925664
0.5553158893689032	0.23267343163488322
0.459854932416393	0.21907563368219526
0.48859586569241764	0.2372060309524459
