WT-Tfh	WT-Th1
0.27698337283781627	0.1841209811311271
0.3428786107306839	0.19069673045723878
0.32389184727002707	0.1824770437995992
0.32612558414775145	0.1759012944734875
0.32277497883116496	0.1989164171148784
0.36409911106906495	0.16932554514737583
0.3629822426302028	0.18905279312571086
0.35293042668044333	0.1989164171148784
0.3473460844861325	0.1841209811311271
0.32835932102547577	0.16110585848973621
0.32612558414775145	0.16603767048431997
0.35851476887475414	0.2153557904301576
0.3596316373136163	0.19727247978335047
0.38978708516289473	0.18905279312571086
0.37303405857996225	0.21042397843557384
0.3629822426302028	0.20056035444640632
0.3685665848245136	0.24494666239766016
0.4132413223790001	0.22028760242474135
0.41212445394013797	0.20056035444640632
0.37415092701882446	0.21699972776168552
0.40430637486810284	0.18905279312571086
0.3708003217022379	0.2087800411040459
0.3685665848245136	0.21864366509321345
0.4500979808614515	0.2087800411040459
0.3797352692131352	0.1841209811311271
0.4031895064292406	0.1923406677887667
0.40654011174582716	0.17096948247890373
0.39760516423492986	0.18740885579418295
0.3685665848245136	0.21699972776168552
0.385319611407446	0.17918916913654334
0.40654011174582716	0.1775452318050154
0.3830858745297217	0.1923406677887667
0.4177087961344487	0.1824770437995992
0.4378124280339677	0.23837091307154848
0.47131848119983255	0.26960572237057895
0.4143581908178623	0.22850728908238097
0.4847209024661785	0.21371185309862967
0.47020161276097044	0.1676816078158479
0.4567991914946244	0.19398460512029464
0.4612666652500731	0.23179516374543682
0.45903292837234877	0.22850728908238097
0.40877384862355143	0.24165878773460434
0.43557869115624337	0.207136103772518
0.47578595495528125	0.21371185309862967
0.46573413900552174	0.23179516374543682
0.4791365602718677	0.22850728908238097
0.44227990178941634	0.22850728908238097
0.4433967702282785	0.24330272506613226
0.46573413900552174	0.25809816104988353
0.4646172705666595	0.24823453706071602
0.4914221130993515	0.20549216644099008
0.45903292837234877	0.23508303840849265
0.47690282339414336	0.2087800411040459
0.5171100871931812	0.27289359703363486
0.4556823230557623	0.22686335175085304
0.5293956400206651	0.24987847439224395
0.47578595495528125	0.22028760242474135
0.4735522180775569	0.28768903301738613
0.47690282339414336	0.24987847439224395
0.49477271841593795	0.23343910107696472
0.5271619031429408	0.24987847439224395
0.5517330087979082	0.24165878773460434
0.515993218754319	0.2400148504030764
0.5204606925097677	0.24987847439224395
0.4679678758832461	0.21371185309862967
0.5215775609486298	0.27782540902821856
0.48918837622162714	0.22686335175085304
0.5037076659268354	0.27618147169669066
0.5014739290491109	0.25481028638682773
0.5059414028045596	0.2712496597021069
0.5048245343656974	0.28933297034891403
0.5148763503154569	0.25481028638682773
0.5204606925097677	0.27453753436516276
0.5126426134377325	0.25809816104988353
0.5673691669419785	0.24165878773460434
0.5349799822149759	0.26467391037599525
0.557317350992219	0.2926208450119699
0.5562004825533569	0.25645422371835563
0.5595510878699433	0.2942647823434978
0.597524614791257	0.30084053166960945
0.625446325762811	0.2794693463597465
0.5885896672803597	0.2465905997291881
0.5796547197694623	0.24165878773460434
0.5372137190927002	0.25645422371835563
0.5182269556320434	0.26467391037599525
0.5494992719201839	0.24823453706071602
0.5997583516689813	0.3057723436641932
0.542798061287011	0.24987847439224395
0.45344858617803796	0.2794693463597465
0.42329313832875953	0.22521941441932514
0.4076569801846893	0.2153557904301576
0.5651354300642542	0.3057723436641932
0.47466908651641904	0.26631784770752315
0.39983890111265413	0.207136103772518
0.3629822426302028	0.18905279312571086
0.21778934557812168	0.11343167587542652
0.2903857941041622	0.13809073584834533
0.30602195224823253	0.14302254784292912
0.5171100871931812	0.310704155658777
0.4791365602718677	0.30906021832724906
0.3339436632197866	0.13644679851681743
0.4690847443221082	0.26302997304446735
0.4668510074443839	0.26960572237057895
0.2758665043989541	0.1512422345005687
0.36074850575247847	0.1676816078158479
0.26804842532691897	0.11836348787001029
0.32947618946433793	0.16274979582126414
0.43111121740079467	0.2465905997291881
0.47466908651641904	0.2465905997291881
0.5830053250860487	0.28604509568585823
0.3953714273572055	0.21042397843557384
0.44227990178941634	0.25481028638682773
0.4556823230557623	0.23672697574002058
0.5316293768983893	0.2515224117237719
0.5818884566471867	0.2531663490552998
0.5863559304026353	0.2679617850390511
0.5416811928481488	0.30084053166960945
0.5707197722585651	0.2613860357129394
0.5550836141144948	0.28933297034891403
0.5684860353808407	0.29097690768044193
0.5629016931865299	0.27782540902821856
0.5461486666035974	0.27618147169669066
0.5483824034813217	0.24494666239766016
0.5483824034813217	0.3041284063326653
0.5193438240709056	0.26467391037599525
0.5528498772367705	0.2515224117237719
0.5293956400206651	0.2712496597021069
0.49588958685480017	0.23672697574002058
0.4836040340273164	0.26302997304446735
0.5048245343656974	0.25645422371835563
0.5349799822149759	0.2827572210228023
0.5048245343656974	0.25481028638682773
0.4791365602718677	0.26631784770752315
0.5383305875315623	0.24823453706071602
0.5372137190927002	0.2811132836912745
0.5550836141144948	0.2597420983814115
0.5494992719201839	0.2531663490552998
0.5092920081211461	0.26631784770752315
0.4690847443221082	0.26960572237057895
0.4735522180775569	0.2613860357129394
0.5204606925097677	0.27453753436516276
0.5048245343656974	0.26960572237057895
0.5092920081211461	0.23343910107696472
0.5025907974879731	0.2465905997291881
0.4847209024661785	0.23508303840849265
0.4970064552936623	0.25481028638682773
0.47131848119983255	0.22850728908238097
0.45121484930031364	0.25481028638682773
0.5037076659268354	0.2844011583543303
0.45121484930031364	0.24823453706071602
0.47690282339414336	0.23343910107696472
0.4735522180775569	0.2531663490552998
0.4221762698898974	0.25481028638682773
0.4679678758832461	0.24330272506613226
0.4500979808614515	0.26467391037599525
0.460149796811211	0.24494666239766016
0.42776061208420824	0.18905279312571086
0.40430637486810284	0.2087800411040459
0.398722032673792	0.24165878773460434
0.40654011174582716	0.21042397843557384
0.41212445394013797	0.2465905997291881
0.4288774805230704	0.2301512264139089
0.40207263799037846	0.19562854245182254
0.3719171901411001	0.24987847439224395
0.4322280858396569	0.19069673045723878
0.42552687520648386	0.22850728908238097
0.33282679478092436	0.1989164171148784
0.3719171901411001	0.20549216644099008
0.3808521376519974	0.2400148504030764
0.37415092701882446	0.2235754770877972
0.3775015323354109	0.24165878773460434
0.38755334828517035	0.23508303840849265
0.3864364798463082	0.207136103772518
0.39648829579606765	0.2400148504030764
0.3473460844861325	0.18905279312571086
0.398722032673792	0.24494666239766016
0.41100758550127575	0.23672697574002058
0.3797352692131352	0.20220429177793423
0.3808521376519974	0.1989164171148784
0.41212445394013797	0.2235754770877972
0.37861840077427306	0.20384822910946215
0.35516416355816766	0.20056035444640632
0.36744971638565144	0.1923406677887667
0.42441000676762175	0.2301512264139089
0.3797352692131352	0.22028760242474135
0.35516416355816766	0.1923406677887667
0.3417617422918217	0.22193153975626928
0.33170992634206226	0.19398460512029464
0.3618653741913406	0.22686335175085304
0.3708003217022379	0.22850728908238097
0.3473460844861325	0.22850728908238097
0.3663328479467893	0.22193153975626928
0.37303405857996225	0.2087800411040459
0.34399547916954604	0.1594619211582083
0.3775015323354109	0.22850728908238097
0.37415092701882446	0.19069673045723878
0.33506053165864874	0.2235754770877972
0.3451123476084082	0.19069673045723878
0.3216581103923028	0.17261341981043166
0.2982038731761974	0.1775452318050154
