WT-Tfh	WT-Th1
0.4856050774565281	0.5256363583336435
0.8234173052523737	0.8447727187504985
0.5278316059310088	0.5068636312502991
0.4081897752533134	0.4317727229169215
0.3026234540671117	0.4317727229169215
0.4152275299990602	0.45054545000026586
0.49264283220227484	0.45054545000026586
0.4856050774565281	0.3379090875001994
0.6052469081342234	0.5819545395836767
0.619322417625717	0.6570454479170544
0.6474734366087042	0.6570454479170544
0.49968058694802164	0.6758181750003988
0.27447243508412456	0.26281817916682176
0.6052469081342234	0.9010909000005317
0.6545111913544508	1.0137272625005982
0.5911713986427298	0.5068636312502991
0.4081897752533134	0.3379090875001994
0.5278316059310088	0.6758181750003988
0.5911713986427298	0.5256363583336435
0.7178509840661719	0.6007272666670211
0.3870765110160731	0.4317727229169215
0.260396925592631	0.24404545208347736
0.2955856993213649	0.3566818145835438
0.4081897752533134	0.3754545416668882
0.8515683242353608	0.8259999916671541
0.5982091533884766	0.6007272666670211
0.520793851185262	0.3942272687502326
0.35188773728733913	0.46931817708361023
0.5911713986427298	0.6945909020837432
0.7319264935576656	0.6570454479170544
0.5559826249139959	0.6007272666670211
0.42226528474480707	0.30036363333351057
0.5700581344054895	0.7133636291670876
0.7741530220321462	0.7509090833337764
0.584133643896983	0.5068636312502991
0.5489448701682491	0.3942272687502326
0.40115202050756665	0.63827272083371
0.5982091533884766	0.8259999916671541
0.5489448701682491	0.46931817708361023
0.5630203796597427	0.6194999937503655
0.4715295679650345	0.45054545000026586
0.49264283220227484	0.4317727229169215
0.7248887388119187	0.7884545375004652
0.6474734366087042	0.9386363541672205
0.5278316059310088	0.3942272687502326
0.5419071154225024	0.3754545416668882
0.5489448701682491	0.5819545395836767
0.584133643896983	0.4880909041669547
0.5348693606767556	0.8259999916671541
0.584133643896983	0.7133636291670876
0.6333979271172105	0.8072272645838097
0.6474734366087042	0.6758181750003988
0.5559826249139959	0.5444090854169878
0.4856050774565281	0.3942272687502326
0.5419071154225024	0.6007272666670211
0.6404356818629573	0.6758181750003988
0.4504163037277941	0.3566818145835438
0.49968058694802164	0.5819545395836767
0.6474734366087042	0.5068636312502991
0.44337854898204737	0.4880909041669547
0.6052469081342234	0.8259999916671541
0.43634079423630057	0.5256363583336435
0.4856050774565281	0.3942272687502326
0.4644918132192877	0.2815909062501662
0.682662210337438	0.5444090854169878
0.5911713986427298	0.45054545000026586
0.5700581344054895	0.41299999583357705
0.4785673227107813	0.46931817708361023
0.3026234540671117	0.3754545416668882
0.38003875627032635	0.3754545416668882
0.4152275299990602	0.3379090875001994
0.44337854898204737	0.5068636312502991
0.5419071154225024	0.45054545000026586
0.3870765110160731	0.41299999583357705
0.5278316059310088	0.3754545416668882
0.5419071154225024	0.7133636291670876
0.4504163037277941	0.45054545000026586
0.5419071154225024	0.63827272083371
0.520793851185262	0.45054545000026586
0.5419071154225024	0.5068636312502991
0.39411426576181985	0.30036363333351057
0.37300100152457955	0.4880909041669547
0.5137560964395151	0.20649999791678852
0.4574540584735409	0.5068636312502991
0.5278316059310088	0.4880909041669547
0.49264283220227484	0.30036363333351057
0.4715295679650345	0.4317727229169215
0.5559826249139959	0.8072272645838097
0.3307744730500988	0.22527272500013293
0.3448499825415924	0.319136360416855
0.4574540584735409	0.13140908958341088
0.3026234540671117	0.3379090875001994
0.520793851185262	0.3754545416668882
0.3448499825415924	0.41299999583357705
0.28151018982987136	0.4880909041669547
0.3870765110160731	0.2815909062501662
0.4785673227107813	0.4880909041669547
0.5559826249139959	0.863545445833843
0.4856050774565281	0.45054545000026586
0.4152275299990602	0.30036363333351057
0.27447243508412456	0.24404545208347736
0.4715295679650345	0.46931817708361023
0.4715295679650345	0.63827272083371
0.4504163037277941	0.7133636291670876
0.3448499825415924	0.24404545208347736
0.33781222779584563	0.13140908958341088
0.42226528474480707	0.6194999937503655
0.24632141610113742	0.30036363333351057
0.4785673227107813	0.3754545416668882
0.4081897752533134	0.45054545000026586
0.3659632467788328	0.46931817708361023
0.5489448701682491	0.3754545416668882
0.44337854898204737	0.20649999791678852
0.4152275299990602	0.3379090875001994
0.3237367183043521	0.22527272500013293
0.28151018982987136	0.24404545208347736
0.35188773728733913	0.20649999791678852
0.49264283220227484	0.41299999583357705
0.4644918132192877	0.4317727229169215
0.3166989635586053	0.26281817916682176
0.2533591708468842	0.1877272708334441
0.2885479445756181	0.13140908958341088
