WT-Tfh	WT-Th1
0.6775190524139737	0.6683293152613772
0.7006350558269606	0.6557044403567939
0.705038104096101	0.6738526980321324
0.7281541075090878	0.6486029482229658
0.692929721355965	0.6860830455959475
0.7154953437353093	0.6584661317421716
0.6791701955149013	0.6888447369813251
0.7105419144325263	0.6545208583344893
0.7380609661146537	0.6998915025228355
0.7017358178942458	0.6777979714398147
0.6841236248176843	0.6829268268698017
0.7457663005856493	0.6797706081436559
0.7132938196007391	0.6951571744336168
0.7320067747445856	0.690422846344398
0.723200678206305	0.6805596628251923
0.7358594419800836	0.6931845377297756
0.7237510592399475	0.7038367759305177
0.730355631643658	0.6975243384782261
0.7617273505612832	0.7219850336058562
0.7666807798640661	0.7326372718065983
0.7870448781088403	0.7160671234943328
0.7595258264267131	0.7168561781758692
0.7771380195032744	0.735398963191976
0.8206181211610356	0.7748516972687987
0.8261219314974609	0.7780079159949445
0.8283234556320311	0.7440785646888769
0.8063082142863294	0.7933944822849054
0.8156646918582526	0.764988513749593
0.8316257418338864	0.7602541856603742
0.8497883159440904	0.8008905017595016
0.8178662159928228	0.7795860253580174
0.7848433539742701	0.7630158770457519
0.7760372574359894	0.7724845332241893
0.8563928883478009	0.8442885092440067
0.8800592727944304	0.8083865212340979
0.8200677401273929	0.7618322950234472
0.7831922108733423	0.7567034395934602
0.8338272659684567	0.785898462810309
0.8613463176505839	0.8095701032564027
0.8707027952225072	0.8265347789094365
0.868501271087937	0.8379760717917151
0.8305249797666013	0.8206168687979131
0.8437341245740224	0.8135153766640849
0.8762066055589327	0.8182497047533037
0.8701524141888647	0.8399487084955561
0.8558425073141585	0.8064138845302569
0.8954699417364217	0.8107536852787074
0.9119813727456981	0.8253511968871318
0.9367485192596127	0.8604641302155039
0.8938187986354942	0.8821631339577565
0.9042760382747025	0.8387651264732514
0.8932684176018515	0.8446830365847748
0.8618966986842265	0.8296909976355822
0.9246401365194767	0.8659875129862591
0.9719729054127355	0.8841357706615978
0.952159188201604	0.9074128837669231
0.9686706192108803	0.8943934815215716
0.910880610678413	0.8541516927632125
0.9103302296447705	0.8529681107409076
0.9543607123361741	0.8896591534323528
0.9802286209173737	0.9093855204707642
0.9857324312537993	0.9417367624137589
0.9444538537306083	0.8979442275884857
0.9246401365194767	0.8939989541808033
0.9444538537306083	0.8900536807731211
0.9829805260855865	0.8971551729069492
0.9560118554371018	0.898733282270022
1.0182049122387093	0.9362133796430038
0.9648179519753824	0.91254173919691
0.9631668088744548	0.910569102493069
0.9829805260855865	0.9074128837669231
0.9648179519753824	0.9133307938784464
1.0038950053640032	0.9563342740221832
0.989585098489297	0.929900942190712
1.0407705346180538	0.966591984882157
0.9868331933210843	0.9409477077322225
0.9994919570948628	0.9583069107260245
1.0627857759637556	0.9642248208375478
1.0655376811319683	0.9701427309490711
1.0231583415414922	0.9504163639106599
0.9659187140426675	0.9302954695314802
0.965368333009025	0.8999168642923266
0.8943691796691366	0.862042239578577
0.8096105004881846	0.7847148807880043
0.7749364953687043	0.7322427444658302
0.7220999161390198	0.742500455325804
0.7892464022434104	0.7559143849119236
0.8090601194545421	0.7993123923964287
0.8184165970264654	0.8139099040048532
0.681922100683114	0.6971298111374578
0.7798899246714871	0.7602541856603742
0.8905165124336389	0.8399487084955561
1.14809483617835	1.047864617080412
0.9697713812781654	0.9263501961237979
0.9983911950275778	0.9172760672861288
0.8756562245252901	0.8095701032564027
0.9648179519753824	0.9567288013629515
1.1183742603616527	1.06838003880036
1.002794243296718	0.9594904927483291
0.7479678247202195	0.7630158770457519
0.7298052506100156	0.7342153811696712
1.0363674863489134	0.9946034260767014
1.1304826431017887	1.0324780507904512
0.9306943278895446	0.929900942190712
0.8162150728918951	0.7784024433357127
0.952159188201604	0.9026785556777044
0.9725232864463781	0.9176705946268969
1.1469940741110651	1.0549661092142402
0.8453852676749501	0.7914218455810642
0.7281541075090878	0.7140944867904916
0.6659610507074802	0.6683293152613772
0.8613463176505839	0.8060193571894886
0.84318374354038	0.784320353447236
0.7617273505612832	0.7369770725550489
0.7033869609951733	0.6659621512167678
0.7022861989278882	0.7081765766789683
0.8228196452956057	0.7570979669342284
0.8861134641644984	0.8549407474447488
0.9367485192596127	0.8924208448177303
0.9516088071679615	0.9137253212192147
0.9868331933210843	0.9377914890060766
0.9747248105809483	0.910569102493069
0.9840812881528715	0.9460765631622093
0.9835309071192291	0.9504163639106599
1.0016934812294331	0.9287173601684073
1.012701101902284	0.9346352702799308
0.9928873846911523	0.916092485263824
1.0116003398349989	0.9366079069837719
1.014902626036854	0.9046511923815455
0.9934377657247948	0.9137253212192147
0.9576629985380295	0.9097800478115323
0.9565622364707442	0.9078074111076913
0.9268416606540468	0.8786123878908424
0.947205758898821	0.9003113916330949
0.9328958520241147	0.8722999504385508
0.9950889088257225	0.9231939773976522
0.9251905175531192	0.8553352747855171
0.9884843364220119	0.8963661182254126
0.9268416606540468	0.8561243294670534
0.9455546157978935	0.8722999504385508
0.9648179519753824	0.8786123878908424
0.9119813727456981	0.8667765676677958
0.9059271813756301	0.8722999504385508
0.880609653828073	0.8513900013778347
0.8872142262317835	0.853362638081676
0.8569432693814436	0.8273238335909728
0.9185859451494087	0.8592805481931993
0.8740050814243624	0.8648039309639545
0.8602455555832988	0.8431049272217019
0.8596951745496563	0.8371870171101786
0.8261219314974609	0.8032576658041111
0.9031752762074174	0.8470502006293843
0.8729043193570774	0.8458666186070796
0.8607959366169414	0.8506009466962984
0.8707027952225072	0.8214059234794494
