WT-Tfh	WT-Th1
0.4943768352134463	0.41603691292873274
0.22196510968766978	0.44050967251277584
0.2724117255257765	0.41603691292873274
0.3228583413638833	0.4282732927207543
0.3531263108667474	0.5261643310569267
0.4540195425429609	0.5016915714728836
0.2825010486933979	0.44050967251277584
0.38339428036961143	0.6730008885611853
0.343036987699126	0.3059094948005388
0.5246448047163104	0.5873462300170345
0.42375157304009686	0.5506370906409698
0.44393021937533955	0.5506370906409698
0.5044661583810677	0.5628734704329913
0.2825010486933979	0.3059094948005388
0.36321563403436874	0.36709139376064653
0.3531263108667474	0.39156415334468964
0.42375157304009686	0.6362917491851205
0.41366224987247546	0.5628734704329913
0.4338408962077182	0.37932777355266806
0.3531263108667474	0.354855013968625
0.38339428036961143	0.5139279512649052
0.39348360353723283	0.39156415334468964
0.484287512045825	0.5261643310569267
0.42375157304009686	0.45274605230479736
0.44393021937533955	0.44050967251277584
0.4035729267048541	0.41603691292873274
0.4338408962077182	0.5139279512649052
0.3026796950286406	0.45274605230479736
0.44393021937533955	0.5016915714728836
0.42375157304009686	0.5628734704329913
0.3026796950286406	0.354855013968625
0.3228583413638833	0.45274605230479736
0.38339428036961143	0.45274605230479736
0.44393021937533955	0.5139279512649052
0.5246448047163104	0.5016915714728836
0.42375157304009686	0.4772188118888405
0.4540195425429609	0.5139279512649052
0.4540195425429609	0.5384007108489482
0.44393021937533955	0.39156415334468964
0.5347341278839317	0.5384007108489482
0.4540195425429609	0.5873462300170345
0.3733049572019901	0.39156415334468964
0.343036987699126	0.40380053313671116
0.44393021937533955	0.5873462300170345
0.5246448047163104	0.5506370906409698
0.5549127742191745	0.70971002793725
0.4943768352134463	0.6240553693930991
0.4943768352134463	0.5384007108489482
0.38339428036961143	0.40380053313671116
0.4035729267048541	0.489455191680862
0.46410886571058224	0.6852372683532069
0.5549127742191745	0.6362917491851205
0.5347341278839317	0.5873462300170345
0.41366224987247546	0.5016915714728836
0.4035729267048541	0.489455191680862
0.41366224987247546	0.46498243209681894
0.5246448047163104	0.5261643310569267
0.544823451051553	0.5628734704329913
0.6053593900572812	0.5751098502250129
0.5044661583810677	0.5751098502250129
0.5851807437220385	0.6118189896010776
0.6759846522306308	0.7219464077292715
0.544823451051553	0.6974736481452284
0.5347341278839317	0.4282732927207543
0.686073975398252	0.5873462300170345
0.6154487132249026	0.5873462300170345
0.5246448047163104	0.6362917491851205
0.514555481548689	0.4772188118888405
0.514555481548689	0.46498243209681894
0.4943768352134463	0.70971002793725
0.514555481548689	0.46498243209681894
0.5246448047163104	0.5139279512649052
0.343036987699126	0.5873462300170345
0.4540195425429609	0.5628734704329913
0.544823451051553	0.6974736481452284
0.5851807437220385	0.7586555471053361
0.5044661583810677	0.5139279512649052
0.44393021937533955	0.5628734704329913
0.5347341278839317	0.46498243209681894
0.5347341278839317	0.46498243209681894
0.4540195425429609	0.5261643310569267
0.5044661583810677	0.5139279512649052
0.5650020973867959	0.4282732927207543
0.5650020973867959	0.6607645087691637
0.47419818887820364	0.599582609809056
0.4338408962077182	0.45274605230479736
0.5044661583810677	0.599582609809056
0.46410886571058224	0.5628734704329913
0.38339428036961143	0.5628734704329913
0.33294766453150465	0.2936731150085172
0.36321563403436874	0.4282732927207543
0.3733049572019901	0.40380053313671116
0.3733049572019901	0.44050967251277584
0.5750914205544171	0.6974736481452284
0.4540195425429609	0.5751098502250129
0.3228583413638833	0.20801845646436637
0.33294766453150465	0.20801845646436637
0.2724117255257765	0.37932777355266806
0.5549127742191745	0.6607645087691637
0.5750914205544171	0.7708919268973576
0.8172351765773297	0.8565465854415086
0.7062526217334948	0.6974736481452284
0.5347341278839317	0.5139279512649052
0.33294766453150465	0.22025483625638792
0.3733049572019901	0.45274605230479736
0.41366224987247546	0.37932777355266806
0.484287512045825	0.44050967251277584
0.3531263108667474	0.36709139376064653
0.3733049572019901	0.4282732927207543
0.5347341278839317	0.5628734704329913
0.4540195425429609	0.5628734704329913
0.4338408962077182	0.4772188118888405
0.4338408962077182	0.6240553693930991
0.41366224987247546	0.4772188118888405
0.544823451051553	0.5139279512649052
0.5044661583810677	0.45274605230479736
0.38339428036961143	0.489455191680862
0.5246448047163104	0.5016915714728836
0.4540195425429609	0.5261643310569267
0.4943768352134463	0.70971002793725
0.5750914205544171	0.6118189896010776
0.42375157304009686	0.45274605230479736
0.3531263108667474	0.489455191680862
0.47419818887820364	0.6485281289771422
0.38339428036961143	0.6118189896010776
0.4338408962077182	0.5139279512649052
0.44393021937533955	0.5628734704329913
0.6053593900572812	0.6362917491851205
0.544823451051553	0.5873462300170345
0.5246448047163104	0.6362917491851205
0.5952700668896599	0.489455191680862
0.4943768352134463	0.5384007108489482
0.6658953290630093	0.6974736481452284
0.484287512045825	0.599582609809056
0.5044661583810677	0.46498243209681894
0.484287512045825	0.44050967251277584
0.514555481548689	0.5506370906409698
0.47419818887820364	0.6240553693930991
0.6457166827277666	0.6240553693930991
0.4540195425429609	0.6485281289771422
0.6255380363925239	0.489455191680862
0.6255380363925239	0.7341827875212931
0.6658953290630093	0.819837446065444
0.6356273595601453	0.7219464077292715
0.46410886571058224	0.6607645087691637
0.5750914205544171	0.5139279512649052
0.4338408962077182	0.5628734704329913
0.44393021937533955	0.41603691292873274
0.3733049572019901	0.5628734704329913
0.38339428036961143	0.44050967251277584
0.514555481548689	0.6240553693930991
0.4540195425429609	0.45274605230479736
0.4540195425429609	0.5751098502250129
0.514555481548689	0.5384007108489482
0.5347341278839317	0.5016915714728836
0.3531263108667474	0.5016915714728836
0.36321563403436874	0.5384007108489482
0.31276901819626196	0.489455191680862
0.4035729267048541	0.5261643310569267
0.3733049572019901	0.3181458745925603
0.3531263108667474	0.41603691292873274
0.484287512045825	0.489455191680862
0.31276901819626196	0.4772188118888405
0.39348360353723283	0.45274605230479736
0.39348360353723283	0.45274605230479736
0.5044661583810677	0.39156415334468964
0.47419818887820364	0.39156415334468964
0.2623224023581552	0.3181458745925603
0.4338408962077182	0.5506370906409698
0.33294766453150465	0.37932777355266806
0.41366224987247546	0.44050967251277584
0.46410886571058224	0.41603691292873274
0.33294766453150465	0.2692003554244741
0.4540195425429609	0.489455191680862
0.5044661583810677	0.6607645087691637
0.514555481548689	0.5261643310569267
0.5044661583810677	0.46498243209681894
0.39348360353723283	0.45274605230479736
0.343036987699126	0.45274605230479736
0.4540195425429609	0.599582609809056
0.33294766453150465	0.5506370906409698
0.46410886571058224	0.41603691292873274
0.42375157304009686	0.40380053313671116
0.44393021937533955	0.44050967251277584
0.4943768352134463	0.6118189896010776
0.41366224987247546	0.41603691292873274
0.47419818887820364	0.5016915714728836
0.39348360353723283	0.44050967251277584
0.4540195425429609	0.354855013968625
0.5044661583810677	0.5628734704329913
0.41366224987247546	0.5751098502250129
0.484287512045825	0.4282732927207543
0.39348360353723283	0.4282732927207543
0.33294766453150465	0.5016915714728836
0.484287512045825	0.6118189896010776
0.4338408962077182	0.5506370906409698
0.4035729267048541	0.489455191680862
0.2825010486933979	0.4772188118888405
0.41366224987247546	0.46498243209681894
0.42375157304009686	0.41603691292873274
