WT-Tfh	WT-Th1
0.6865661375039896	0.6715086471231339
0.7973026112949557	0.711799165950522
0.5426087215757337	0.5640672635834325
0.6533451953666998	0.5640672635834325
0.7308607270203762	0.6312181282957459
0.9080390850859218	0.7252293388929847
0.8083762586740524	0.6849388200655966
0.4540195425429609	0.40290518827388033
0.2989884792356084	0.38947501533141765
0.5426087215757337	0.5103465718135818
0.7973026112949557	0.7789500306628353
0.5426087215757337	0.7386595118354473
0.5758296637130236	0.4431957071012684
0.5536823689548304	0.5640672635834325
0.564756016333927	0.47005605298619374
0.509387779438444	0.5237767447560444
0.47616683730115417	0.6043577824108205
0.5869033110921202	0.5640672635834325
0.7862289639158592	0.7655198577203726
0.5869033110921202	0.6043577824108205
0.5204614268175405	0.47005605298619374
0.4429458951638643	0.5506370906409698
0.564756016333927	0.4969163988711191
0.7197870796412795	0.7655198577203726
0.6976397848830863	0.5909276094683579
0.5979769584712168	0.6043577824108205
0.5869033110921202	0.4969163988711191
0.509387779438444	0.38947501533141765
0.6644188427457964	0.6043577824108205
0.6090506058503135	0.6983689930080592
0.6976397848830863	0.5774974365258951
0.6201242532294101	0.6312181282957459
0.6865661375039896	0.5640672635834325
0.5869033110921202	0.47005605298619374
0.5869033110921202	0.7789500306628353
0.6533451953666998	0.6983689930080592
0.47616683730115417	0.8058103765477607
0.6422715479876032	0.8595310683176114
0.7197870796412795	0.6446483012382085
0.5758296637130236	0.6983689930080592
0.509387779438444	0.7386595118354473
0.4650931899220575	0.5909276094683579
0.5758296637130236	0.711799165950522
0.4318722477847677	0.6446483012382085
0.6090506058503135	0.6715086471231339
0.6422715479876032	0.6177879553532832
0.564756016333927	0.4834862259286564
0.4872404846802508	0.6446483012382085
0.6865661375039896	0.5909276094683579
0.564756016333927	0.6580784741806712
0.4872404846802508	0.711799165950522
0.42079860040567113	0.5103465718135818
0.4650931899220575	0.5774974365258951
0.6754924901248931	0.6177879553532832
0.5204614268175405	0.5372069176985071
0.6754924901248931	0.6580784741806712
0.6201242532294101	0.6043577824108205
0.5869033110921202	0.5372069176985071
0.6865661375039896	0.6177879553532832
0.564756016333927	0.5103465718135818
0.5979769584712168	0.4834862259286564
0.5536823689548304	0.47005605298619374
0.5758296637130236	0.4969163988711191
0.6754924901248931	0.75208968477791
0.4983141320593474	0.5237767447560444
0.509387779438444	0.38947501533141765
0.4872404846802508	0.416335361216343
0.6090506058503135	0.4969163988711191
0.6865661375039896	0.5640672635834325
0.5315350741966371	0.376044842388955
0.7197870796412795	0.6715086471231339
0.6865661375039896	0.6983689930080592
0.4540195425429609	0.6849388200655966
0.509387779438444	0.36261466944649234
0.4318722477847677	0.4834862259286564
0.6865661375039896	0.5372069176985071
0.6533451953666998	0.6580784741806712
0.5869033110921202	0.7789500306628353
0.509387779438444	0.5103465718135818
0.4318722477847677	0.376044842388955
0.6090506058503135	0.40290518827388033
0.5536823689548304	0.5103465718135818
0.5979769584712168	0.5774974365258951
0.5536823689548304	0.5103465718135818
0.3322094213728982	0.47005605298619374
0.5426087215757337	0.5774974365258951
0.6754924901248931	0.6983689930080592
0.4540195425429609	0.4834862259286564
0.5536823689548304	0.4969163988711191
0.39865130564747786	0.4969163988711191
0.564756016333927	0.6580784741806712
0.4983141320593474	0.5237767447560444
0.5758296637130236	0.5640672635834325
0.37650401088928465	0.4969163988711191
0.35435671613109143	0.36261466944649234
0.5315350741966371	0.5237767447560444
0.5204614268175405	0.47005605298619374
0.4429458951638643	0.5506370906409698
