WT-Tfh	WT-Th1
0.8111077543124178	0.803717190041919
0.7075620835491304	0.6578279311234188
0.6442841736382325	0.7214886986514916
0.6730468599613679	0.7188361666711552
0.6557892481674866	0.7188361666711552
0.7075620835491304	0.7082260387498097
0.5925113382565889	0.7055735067694734
0.6615417854321137	0.7851494661795644
0.7075620835491304	0.7692342742975462
0.7190671580783845	0.7294462945925007
0.7708399934600282	0.8222849139042735
0.7593349189307741	0.7347513585531734
0.5925113382565889	0.7718868062778825
0.7650874561954011	0.7851494661795644
0.5637486519334535	0.7161836346908189
0.8053552170477907	0.6817007189464461
0.7996026797831636	0.8143273179632644
0.8053552170477907	0.7692342742975462
0.7018095462845033	0.8222849139042735
0.7938501425185365	0.724141230631828
0.6672943226967408	0.7002684428088006
0.604016412785843	0.7718868062778825
0.7190671580783845	0.8488102337076372
0.8858907387525697	0.8222849139042735
0.7650874561954011	0.7851494661795644
0.7248196953430116	0.8726830215306645
0.6672943226967408	0.7771918702385553
0.8168602915770448	0.8116747859829281
0.8801382014879426	0.9177760651963827
0.8743856642233155	0.8939032773733554
0.8686331269586884	0.8249374458846098
0.8226128288416719	0.774539338258219
0.8398704406355532	0.7692342742975462
0.7996026797831636	0.8090222540025916
0.8686331269586884	0.7904545301402371
0.8686331269586884	0.8912507453930191
0.8858907387525697	0.8302425098452826
0.753582381666147	0.8063697220222553
0.7478298444015199	0.7904545301402371
0.9434161113988405	0.91247100123571
0.7650874561954011	0.8992083413340282
0.8226128288416719	0.9177760651963827
0.7823450679892824	0.8912507453930191
0.8226128288416719	0.8382001057862917
0.7593349189307741	0.9549115129210918
0.9261584996049592	0.9469539169800827
0.753582381666147	0.8275899778649463
0.828365366106299	0.8753355535110008
0.7938501425185365	0.8514627656879735
0.8801382014879426	0.8939032773733554
0.7708399934600282	0.9920469606458009
0.7708399934600282	0.8275899778649463
0.7075620835491304	0.7957595941009098
0.8686331269586884	0.9310387250980645
0.8743856642233155	0.91247100123571
0.9434161113988405	0.9681741728227736
0.9549211859280946	0.9363437890587373
0.9376635741342134	1.0106146845081556
1.0412092448975008	1.0026570885671464
0.8801382014879426	0.9893944286654646
0.9606737231927217	0.9787843007441192
0.9664262604573488	0.9973520246064737
0.8801382014879426	0.94164885301941
0.9664262604573488	1.0185722804491646
0.9376635741342134	1.0238773444098372
0.8456229779001802	0.9920469606458009
0.9606737231927217	0.9469539169800827
0.8916432760171968	0.9177760651963827
0.9146534250757051	0.9283861931177282
0.9894364095158571	1.00000455658681
0.9376635741342134	0.9602165768817645
0.8053552170477907	0.8939032773733554
0.9664262604573488	0.9840893647047918
