WT-Tfh	WT-Th1
0.2351045542611525	0.45597746333816047
0.2710617213834465	0.3826953710159561
0.22680674646370008	0.3989802804208904
0.3097848244382245	0.47226237274309474
0.28212546511338304	0.5251883283091312
0.26552984951847813	0.5536869197677663
0.2461682979910891	0.48040482744556184
0.26552984951847813	0.4763336000943283
0.2931892088433196	0.5211171009578976
0.2987210807082879	0.5089034189041969
0.2351045542611525	0.43562132658199254
0.23787049019363668	0.4681911453918612
0.27659359324841476	0.4478350086356933
0.2738276573159306	0.5333307830115983
0.3208485681681611	0.5455444650652991
0.2931892088433196	0.5984704206313356
0.2904232729108355	0.5007609642017298
0.2461682979910891	0.5211171009578976
0.356805735290455	0.5089034189041969
0.2682957854509623	0.48040482744556184
0.31255076037070867	0.5211171009578976
0.3291463759656135	0.5251883283091312
0.2848914010458672	0.45597746333816047
0.25446610578854156	0.565900601821467
0.3014870166407721	0.5496156924165327
0.26552984951847813	0.565900601821467
0.2351045542611525	0.5333307830115983
0.28212546511338304	0.5211171009578976
0.34574199156051844	0.565900601821467
0.35957167122293915	0.565900601821467
0.3208485681681611	0.48447605479679545
0.3153166963031928	0.565900601821467
0.2848914010458672	0.5089034189041969
0.3485079274930026	0.4641199180406276
0.31255076037070867	0.6025416479825692
0.3789332227503282	0.5292595556603648
0.3291463759656135	0.5862567385776348
0.2904232729108355	0.5862567385776348
0.28212546511338304	0.5577581471189998
0.3623376071554233	0.6839661950072407
0.35403979935797086	0.6839661950072407
0.34574199156051844	0.622897784738737
0.3263804400331294	0.6432539214949049
0.29595514477580376	0.6066128753338027
0.3208485681681611	0.6961798770609414
0.31808263223567695	0.6432539214949049
0.3097848244382245	0.6269690120899707
0.33191231189809767	0.5984704206313356
0.28212546511338304	0.5618293744702334
0.31255076037070867	0.6188265573875035
0.32361450410064524	0.6106841026850364
0.3429760556280343	0.7938893334905472
0.32361450410064524	0.7124647864658756
0.36510354308790743	0.6432539214949049
0.28212546511338304	0.5821855112264013
0.29595514477580376	0.6147553300362699
0.3070188885057404	0.7328209232220436
0.36510354308790743	0.5740430565239341
0.30425295257325624	0.5740430565239341
0.33467824783058187	0.6106841026850364
0.337444183763066	0.6188265573875035
0.35403979935797086	0.6880374223584742
0.4342519414000111	0.7328209232220436
0.356805735290455	0.6391826941436712
0.337444183763066	0.6391826941436712
0.33191231189809767	0.622897784738737
0.4287200695350428	0.6595388308998392
0.4204222617375904	0.7694619693831458
0.3623376071554233	0.6554676035486057
0.3291463759656135	0.5781142838751677
0.337444183763066	0.6921086497097078
0.34021011969555015	0.6676812856023063
0.35403979935797086	0.6961798770609414
0.38723103054778063	0.7043223317634085
0.34021011969555015	0.7531770599782115
0.3512738634254867	0.7124647864658756
0.41765632580510625	0.7246784685195764
0.3734013508853599	0.7531770599782115
0.3982947742777172	0.7043223317634085
0.3512738634254867	0.7124647864658756
0.28765733697835133	0.5455444650652991
0.33467824783058187	0.6351114667924378
0.35403979935797086	0.7979605608417808
0.3789332227503282	0.7694619693831458
0.35403979935797086	0.700251104412175
0.3208485681681611	0.7368921505732771
0.4259541336025587	0.6595388308998392
0.2987210807082879	0.622897784738737
0.35403979935797086	0.6106841026850364
0.34574199156051844	0.6269690120899707
0.36510354308790743	0.5903279659288685
0.34574199156051844	0.7491058326269778
0.43148600546752697	0.72874969587081
0.43701787733249525	0.7409633779245107
0.48680472411720993	0.7898181061393136
0.41765632580510625	0.8834563352176859
0.3291463759656135	0.67175251295354
0.41765632580510625	0.7776044240856129
0.4342519414000111	0.7776044240856129
0.2931892088433196	0.6391826941436712
0.22957268239618422	0.5048321915529633
0.4287200695350428	0.6798949676560071
0.5725487380242186	0.8997412446226202
0.5172300193745356	0.8712426531639851
0.3208485681681611	0.622897784738737
0.48680472411720993	0.7776044240856129
0.4480816210624318	0.8671714258127515
0.38723103054778063	0.7694619693831458
0.34574199156051844	0.6961798770609414
0.2987210807082879	0.6554676035486057
0.40659258207516963	0.7328209232220436
0.3070188885057404	0.6310402394412041
0.3097848244382245	0.6391826941436712
0.3014870166407721	0.5781142838751677
0.29595514477580376	0.5821855112264013
0.3789332227503282	0.6880374223584742
0.35403979935797086	0.7450346052757443
0.37616728681784406	0.72874969587081
0.35403979935797086	0.6676812856023063
0.3263804400331294	0.5740430565239341
0.3485079274930026	0.6269690120899707
0.3291463759656135	0.7694619693831458
0.33191231189809767	0.7206072411683428
0.35957167122293915	0.6147553300362699
0.32361450410064524	0.651396376197372
0.356805735290455	0.7246784685195764
0.2904232729108355	0.6351114667924378
0.356805735290455	0.651396376197372
0.35403979935797086	0.72874969587081
0.40935851800765377	0.72874969587081
0.3429760556280343	0.7328209232220436
0.33467824783058187	0.700251104412175
0.3485079274930026	0.6473251488461385
0.3153166963031928	0.5821855112264013
0.33191231189809767	0.5984704206313356
0.32361450410064524	0.6554676035486057
0.36510354308790743	0.6391826941436712
0.337444183763066	0.6391826941436712
0.2987210807082879	0.6595388308998392
0.35403979935797086	0.7206072411683428
0.42318819767007454	0.651396376197372
0.34574199156051844	0.565900601821467
0.34021011969555015	0.5821855112264013
0.4259541336025587	0.7043223317634085
0.3070188885057404	0.5781142838751677
0.3734013508853599	0.594399193280102
0.2987210807082879	0.6188265573875035
0.2710617213834465	0.5740430565239341
0.3263804400331294	0.5740430565239341
0.3014870166407721	0.6391826941436712
0.3014870166407721	0.5903279659288685
0.36510354308790743	0.6147553300362699
0.3208485681681611	0.565900601821467
0.33191231189809767	0.537402010362832
0.32361450410064524	0.5618293744702334
0.31255076037070867	0.5333307830115983
0.3291463759656135	0.6595388308998392
0.2904232729108355	0.5862567385776348
0.337444183763066	0.6310402394412041
0.2987210807082879	0.6310402394412041
0.2931892088433196	0.5781142838751677
0.2848914010458672	0.6025416479825692
0.24893423392357325	0.6310402394412041
0.3097848244382245	0.5536869197677663
0.31255076037070867	0.4274788718795254
0.2738276573159306	0.48040482744556184
0.25999797765350985	0.5333307830115983
0.21297706680127934	0.5048321915529633
0.3153166963031928	0.6391826941436712
0.2931892088433196	0.5821855112264013
0.262763913585994	0.4966897368504962
0.2738276573159306	0.5414732377140655
0.2461682979910891	0.3908378257184232
0.26552984951847813	0.5211171009578976
0.25999797765350985	0.5496156924165327
0.2904232729108355	0.5496156924165327
0.2904232729108355	0.5699718291727005
0.3014870166407721	0.5496156924165327
0.28212546511338304	0.5129746462554305
0.25446610578854156	0.45597746333816047
0.27659359324841476	0.4478350086356933
0.31255076037070867	0.49261850949926267
0.2738276573159306	0.48447605479679545
0.25999797765350985	0.45597746333816047
0.33467824783058187	0.5170458736066641
0.2682957854509623	0.5089034189041969
0.2572320417210257	0.44376378128445976
0.23787049019363668	0.5170458736066641
0.262763913585994	0.41526518982582467
0.24063642612612082	0.3460543248548539
0.3014870166407721	0.5211171009578976
0.25999797765350985	0.5048321915529633
0.2461682979910891	0.5007609642017298
0.2517001698560574	0.40712273512335756
0.3014870166407721	0.45597746333816047
0.2102111308687952	0.4396925539332261
0.22680674646370008	0.4396925539332261
0.22957268239618422	0.3989802804208904
0.23787049019363668	0.5251883283091312
0.2102111308687952	0.40712273512335756
