WT-Tfh	WT-Th1
0.6053513439546891	0.6447596529631132
0.6053513439546891	0.7079713836457714
0.706243234613804	0.6700443452361765
0.8071351252729189	0.7711831143284296
0.8323580979376977	0.8723218834206827
0.8575810706024762	0.6700443452361765
0.7314662072785828	0.7332560759188348
0.706243234613804	0.61947496069005
0.353121617306902	0.6321173068265816
0.6810202619490253	0.8091101527380244
0.882804043267255	0.758540768191898
0.7314662072785828	0.6826866913727082
1.0845878245854847	0.8596795372841509
0.5549053986251318	0.61947496069005
0.6053513439546891	0.5562632300073919
0.7819121526081403	0.7332560759188348
0.882804043267255	0.8723218834206827
0.8575810706024762	0.8723218834206827
0.8071351252729189	0.7711831143284296
0.706243234613804	0.6953290375092398
0.8323580979376977	0.8976065756937459
0.7314662072785828	0.8343948450110877
0.8575810706024762	0.6953290375092398
0.6810202619490253	0.6700443452361765
0.7314662072785828	0.6068326145535183
0.882804043267255	0.6068326145535183
1.1098107972502635	0.8723218834206827
1.0089189065911486	0.9355336141033408
0.7819121526081403	1.0240300370590623
0.7314662072785828	0.7079713836457714
0.8071351252729189	0.8091101527380244
0.6810202619490253	0.6700443452361765
0.8323580979376977	0.8091101527380244
0.882804043267255	0.9228912679668092
1.0089189065911486	1.0240300370590623
0.9332499885968125	1.0493147293321257
0.9836959339263699	0.8091101527380244
0.7819121526081403	0.8723218834206827
0.9332499885968125	0.9228912679668092
0.7819121526081403	0.758540768191898
0.7566891799433615	0.8091101527380244
0.8071351252729189	0.8091101527380244
0.7314662072785828	0.9102489218302776
1.2107026879093783	0.9734606525129357
0.9584729612615912	0.9608183063764041
1.2107026879093783	0.9861029986494673
1.1350337699150423	0.8723218834206827
0.9332499885968125	0.9355336141033408
0.7566891799433615	0.8470371911476193
1.0089189065911486	1.1883805368339735
1.1098107972502635	1.0366723831955937
0.9080270159320338	1.0240300370590623
0.9584729612615912	0.8596795372841509
0.9080270159320338	0.7838254604649613
0.9080270159320338	0.8470371911476193
1.235925660574157	1.0493147293321257
1.0341418792559274	1.0745994216051888
0.9584729612615912	0.8343948450110877
0.9584729612615912	0.7332560759188348
0.7566891799433615	0.9734606525129357
1.0845878245854847	1.137811152287847
1.3368175512332718	1.1125264600147837
1.1098107972502635	1.0366723831955937
1.0593648519207062	1.1251688061513152
1.160256742579821	0.9987453447859991
1.160256742579821	1.0113876909225306
0.8575810706024762	0.758540768191898
1.0593648519207062	0.9608183063764041
1.0089189065911486	0.9228912679668092
0.882804043267255	0.9861029986494673
1.1350337699150423	1.2136652291070367
1.0593648519207062	1.0745994216051888
0.9080270159320338	0.9228912679668092
1.160256742579821	0.9228912679668092
0.9080270159320338	0.8596795372841509
0.6810202619490253	0.8976065756937459
0.9836959339263699	0.8976065756937459
0.9836959339263699	0.8849642295572143
1.2863716059037145	1.0366723831955937
1.0341418792559274	0.9228912679668092
1.0089189065911486	0.8217524988745561
0.630574316619468	0.7079713836457714
1.0341418792559274	0.8217524988745561
0.882804043267255	0.7838254604649613
1.0341418792559274	0.758540768191898
1.0845878245854847	0.8217524988745561
0.706243234613804	1.0113876909225306
0.9332499885968125	0.9228912679668092
1.0845878245854847	1.0240300370590623
1.160256742579821	1.0366723831955937
0.9836959339263699	0.8723218834206827
0.7819121526081403	0.8596795372841509
1.1350337699150423	1.2515922675166316
0.9332499885968125	1.0493147293321257
1.6142702505458377	1.441227459564606
1.1350337699150423	1.0493147293321257
0.6053513439546891	0.5436208838708603
0.5044594532955743	0.8596795372841509
0.7566891799433615	0.8343948450110877
1.5890472778810592	1.4285851134280745
1.513378359886723	1.1883805368339735
0.7566891799433615	0.720613729782303
0.7819121526081403	0.61947496069005
0.6810202619490253	0.7079713836457714
1.261148633238936	1.1504534984243786
1.7151621412049525	1.378015728881948
1.1098107972502635	0.8343948450110877
1.235925660574157	1.2389499213801
1.1350337699150423	1.0745994216051888
1.1098107972502635	0.8723218834206827
1.3115945785684933	1.137811152287847
0.9080270159320338	0.8343948450110877
0.6810202619490253	0.8849642295572143
0.6053513439546891	0.6826866913727082
0.9584729612615912	0.8596795372841509
0.706243234613804	0.9608183063764041
0.9080270159320338	0.7458984220553664
0.7819121526081403	0.9355336141033408
0.9584729612615912	0.8723218834206827
0.882804043267255	0.8596795372841509
0.9332499885968125	0.8976065756937459
0.7819121526081403	0.9861029986494673
1.0593648519207062	0.9861029986494673
1.1098107972502635	1.0113876909225306
0.6810202619490253	0.8976065756937459
0.882804043267255	0.6447596529631132
0.882804043267255	0.9102489218302776
1.160256742579821	0.8976065756937459
1.0593648519207062	0.8723218834206827
0.8071351252729189	0.7964678066014929
0.7314662072785828	0.7332560759188348
0.7314662072785828	0.758540768191898
0.9584729612615912	0.7838254604649613
1.1098107972502635	1.0240300370590623
1.235925660574157	1.175738190697442
0.9080270159320338	0.9734606525129357
1.0845878245854847	0.9355336141033408
1.0089189065911486	0.8849642295572143
0.9332499885968125	0.8091101527380244
1.160256742579821	0.9608183063764041
0.8323580979376977	0.7838254604649613
1.0845878245854847	0.6953290375092398
0.882804043267255	0.6700443452361765
1.0593648519207062	0.8343948450110877
1.0341418792559274	1.0366723831955937
0.9080270159320338	0.758540768191898
0.9836959339263699	0.8470371911476193
1.0341418792559274	0.8723218834206827
1.0593648519207062	0.8976065756937459
0.7314662072785828	0.8470371911476193
0.8323580979376977	0.8470371911476193
0.6053513439546891	0.7838254604649613
0.630574316619468	0.8217524988745561
0.7819121526081403	0.6700443452361765
0.8575810706024762	0.7838254604649613
0.6810202619490253	0.6826866913727082
0.9584729612615912	0.8849642295572143
0.8575810706024762	0.7711831143284296
0.7566891799433615	0.8596795372841509
0.9080270159320338	0.758540768191898
0.882804043267255	0.8091101527380244
1.0593648519207062	0.720613729782303
0.8575810706024762	0.9608183063764041
0.6557972892842466	0.7964678066014929
0.7314662072785828	0.7458984220553664
0.8575810706024762	0.61947496069005
0.6810202619490253	0.7711831143284296
0.882804043267255	0.8849642295572143
0.9080270159320338	0.9608183063764041
0.5296824259603531	0.6700443452361765
0.8071351252729189	0.6574019990996449
0.7314662072785828	0.5183361915977969
0.882804043267255	0.8470371911476193
1.2107026879093783	0.8723218834206827
0.706243234613804	0.7458984220553664
0.630574316619468	0.61947496069005
0.6053513439546891	0.6447596529631132
0.6053513439546891	0.6447596529631132
0.5801283712899105	0.6574019990996449
0.8071351252729189	0.7711831143284296
0.8575810706024762	0.7838254604649613
0.9080270159320338	0.8849642295572143
0.8323580979376977	0.6447596529631132
0.5549053986251318	0.6321173068265816
0.5549053986251318	0.6700443452361765
0.8071351252729189	0.7458984220553664
0.7566891799433615	0.8217524988745561
0.9332499885968125	0.758540768191898
0.882804043267255	0.6574019990996449
0.6557972892842466	0.6700443452361765
0.7314662072785828	0.7079713836457714
0.706243234613804	0.6574019990996449
0.7314662072785828	0.7838254604649613
0.8575810706024762	0.758540768191898
0.706243234613804	0.6953290375092398
0.6053513439546891	0.581547922280455
0.5801283712899105	0.6447596529631132
1.0089189065911486	0.7458984220553664
0.706243234613804	0.8723218834206827
0.6557972892842466	0.6700443452361765
