WT-Tfh	WT-Th1
0.321679269511163	0.3323524808193427
0.3251631605166991	0.3299117037264222
0.30929210149147923	0.3303184999085756
0.31974377450808744	0.353099086109167
0.341421318542534	0.34130199682671786
0.292259745464414	0.34130199682671786
0.32864705152223517	0.3583874364771614
0.32748575452038975	0.3425223853731781
0.32438896251546884	0.3315388884550359
0.3232276655136235	0.33357286936580294
0.3193566755074723	0.32828451899780847
0.33600193253392235	0.3478107357411726
0.36309886257698065	0.3673369524845366
0.3371632295357677	0.3303184999085756
0.34955039755545153	0.360828213570082
0.308517903490249	0.33072529609072904
0.32477606151608396	0.3510651051983999
0.37084084258928296	0.37465928376329816
0.36929244658682253	0.3738456913989913
0.37935702060281556	0.4096437554284922
0.35264718956037244	0.3730320990346845
0.3441310115468399	0.3738456913989913
0.35574398156529335	0.3766932646740653
0.3720021395911283	0.3844223921349802
0.37587312959727953	0.38726996541005415
0.35729237756775384	0.3974398699638896
0.3592278725708295	0.37832044940267895
0.3700666445880527	0.392965111960202
0.3669698525831318	0.38116802267775285
0.36813114958497717	0.40272822033188405
0.39096999062126914	0.4023214241497306
0.3925183866237296	0.4096437554284922
0.3901957926200389	0.3998806470568101
0.3716150405905132	0.37181171048822426
0.3921312876231145	0.38726996541005415
0.36309886257698065	0.40150783178542376
0.3921312876231145	0.4035418126961908
0.3963893766298808	0.40801657069987846
0.3886473966175784	0.41533890197864
0.3863248026138877	0.3982534623281964
0.39406678262619005	0.3998806470568101
0.3901957926200389	0.4011010356032704
0.4447767517067705	0.42388162180386174
0.38748609961573305	0.39011753868512805
0.4203895146680181	0.4112709401571058
0.40374425764156796	0.42388162180386174
0.41884111866555757	0.44381463472937926
0.41071203965264014	0.45439133546536814
0.4056797526446436	0.44259424618291904
0.43626057369323795	0.43933987672569164
0.4269701976784751	0.45683211255828865
0.41109913865325526	0.4470690041866066
0.42116371266924835	0.4307971569004699
0.41071203965264014	0.4458486156401464
0.41535722766002153	0.43933987672569164
0.4428412567036949	0.4596796858333626
0.4548413257227636	0.43933987672569164
0.41264753465571574	0.44300104236507243
0.45909941472952986	0.43486511872200406
0.4552284247233787	0.4641544438370502
0.4563897217252241	0.45886609346905577
0.48735764177443347	0.48123988348749375
0.46877688974490783	0.4808330873053403
0.44090576170061935	0.455204927829675
0.4350992766913926	0.4560185201939818
0.4552284247233787	0.432831137811237
0.48619634477258816	0.48368066058041426
0.4467122467098461	0.482460272033954
0.47845436476028574	0.4804262911231869
0.4598736127307601	0.4731039598444254
0.4807769587639765	0.48123988348749375
0.5012932057965777	0.49507095368070997
0.498970611792887	0.5089020238739262
0.5043899978014987	0.5357505718960518
0.47535757275536483	0.49507095368070997
0.48193825576582183	0.48164667966964714
0.4892931367775091	0.5019864887773181
0.5078738888070348	0.4918165842234826
0.49664801778919626	0.47839231021241985
0.4695510877461381	0.49710493459147703
0.5043899978014987	0.5028000811416249
0.46219620673445083	0.48164667966964714
0.4718736817498288	0.4718835712979651
0.4703252857473683	0.4849010491268745
0.44090576170061935	0.4596796858333626
0.5001319087947323	0.47595153311949934
0.4962609187885812	0.5040204696880851
0.5434869968636256	0.5186651322456082
0.5276159378384058	0.5597515466431034
0.577551708917756	0.5467340688141941
0.5496805808734675	0.5597515466431034
0.3700666445880527	0.35269228992701357
0.666197380058618	0.6699933120066798
0.6878749240930646	0.6581962227242307
0.521809452829179	0.5036136735059317
0.31509858650070605	0.32096218771904694
0.4656800977399869	0.4560185201939818
0.68903622109491	0.721656427140164
0.7815528822419232	0.7798282811881027
0.48580924577197304	0.4560185201939818
0.301937220479792	0.2774349962286312
0.28296936944965123	0.2965544167898419
0.46219620673445083	0.4690359980228912
0.7455526751847171	0.7680311919056536
0.6929072111010611	0.7098593378577147
0.5175513638224127	0.5247670749779094
0.3185824775062421	0.3111990793473649
0.4807769587639765	0.4804262911231869
0.6685199740623087	0.6268729166984175
0.6588424990469308	0.6362292288879461
0.3437439125462248	0.34292918155533153
0.5322611258457871	0.5333097948031313
0.5698097289054537	0.5471408649963475
0.4745833747541346	0.499952507866551
0.4927770277830451	0.49710493459147703
0.4618091077338357	0.4499165774616805
0.4803898597633614	0.487341826219795
0.439744464698774	0.46171366674412967
0.4803898597633614	0.4889690109484087
0.4978093147910416	0.5040204696880851
0.48426084976951256	0.4934437689520963
0.4830995527676672	0.5113428009668467
0.47884146376090087	0.5084952276917728
0.4803898597633614	0.47432434839088566
0.48155115676520677	0.4804262911231869
0.479228562761516	0.46984959038719804
0.4846479487701277	0.48530784530902793
0.4598736127307601	0.49385056513424974
0.46103490973260547	0.4458486156401464
0.47109948374859856	0.45317094691890786
0.4803898597633614	0.4621204629262831
0.472647879751059	0.47066318275150487
0.43897026669754374	0.4625272591084365
0.45406712772153335	0.4625272591084365
0.44400255370554026	0.44544181945799294
0.45251873171907286	0.45805250110474893
0.452905830719688	0.45317094691890786
0.439744464698774	0.4511369660081408
0.44593804870861586	0.4491029850973737
0.42271210867170883	0.42754278744324253
0.4649058997387567	0.44544181945799294
0.44864774171292165	0.44503502327583955
0.43393797968954717	0.42713599126108914
0.40451845564279826	0.41981365998232756
0.4246476036747844	0.4291699721718562
0.44245415770307983	0.45317094691890786
0.43355088068893205	0.4373058958149246
0.41419593065817617	0.410457347792799
0.4076152476477192	0.4072029783355716
0.4049055546434134	0.420220456164481
0.4018087626384924	0.41981365998232756
0.4072281486471041	0.4100505516106456
0.40877654464956453	0.4190000676180207
0.423486306672939	0.39866025851034986
0.42155081166986347	0.4303903607183165
0.41729272266309714	0.42998356453616304
0.397163574631111	0.4133049210678729
0.40103456463726217	0.40923695924633874
0.39793777263234126	0.4051689974248045
0.4354863756920077	0.41411851343217976
0.410324940652025	0.4401534690899985
0.40606685164525874	0.38767676159220754
0.3863248026138877	0.3958126852352759
0.3898086936194238	0.3994738508746567
0.39406678262619005	0.4190000676180207
0.37084084258928296	0.3868631692279007
0.3634859615775958	0.3494379204697863
0.3344535365314619	0.3376408311873371
0.3654214565806713	0.38482918831713364
0.37935702060281556	0.37506607994545155
0.37084084258928296	0.3775068570383721
0.35961497157144456	0.3738456913989913
0.35071169455729684	0.3701845257596106
0.3452923085486852	0.37954083794913923
0.3383245265376131	0.3612350097522354
0.3534213875616027	0.3742524875811447
0.34296971454499453	0.3701845257596106
0.3363890315345375	0.3433359777374849
0.33987292254007356	0.3551330670199341
0.3352277345326921	0.3510651051983999
0.3580665755689841	0.3522854937448602
0.3344535365314619	0.33357286936580294
0.3340664375308468	0.3465903471947123
0.34800200155299105	0.3535058822913204
0.3449052095480701	0.35147190138055334
0.34955039755545153	0.3587942326593148
0.3189695765068572	0.3315388884550359
0.32477606151608396	0.3347932579122632
0.3305825465253107	0.34455636628394526
0.3112275964945548	0.3339796655479564
0.31587278450193623	0.3327592770014961
0.3437439125462248	0.3347932579122632
0.33135674452654096	0.3421155891910247
0.3232276655136235	0.33072529609072904
0.3100662994927095	0.30021558242922264
0.30116302247856175	0.30550393279721705
0.295356537469335	0.3010291747935295
0.2996146264761013	0.33886121973379735
0.31587278450193623	0.3201485953547401
0.2771628844404244	0.30387674806860343
