WT-Tfh	WT-Th1
0.43818608499173073	0.47057719342166004
0.5112170991570191	0.4426221126243337
0.44630064212120724	0.47523637355454773
0.4747015920743749	0.5264873550163127
0.4219569707327777	0.45194047289010914
0.4747015920743749	0.47057719342166004
0.4787588706391132	0.5171689947505372
0.45441519925068374	0.47523637355454773
0.42601424929751597	0.5125098146176496
0.4909307063333279	0.3820527708967933
0.48687342776858966	0.49387309408609864
0.48281614920385146	0.521828174883425
0.4300715278622542	0.47523637355454773
0.4990452634628045	0.5171689947505372
0.39761329934434825	0.4239853920927828
0.48281614920385146	0.5125098146176496
0.45441519925068374	0.5311465351492004
0.3651550708264423	0.4845547338203232
0.46252975638016025	0.4565996530229968
0.37732690652065703	0.4193262119598951
0.48687342776858966	0.5264873550163127
0.48281614920385146	0.4612588331558846
0.45441519925068374	0.4472812927572214
0.45847247781542194	0.4659180132887723
0.4016705779090865	0.4006894914283442
0.42601424929751597	0.4193262119598951
0.40572785647382476	0.38671195102968103
0.44630064212120724	0.4239853920927828
0.361097792261704	0.4845547338203232
0.3529832351322275	0.3680752304981301
0.30023861379063027	0.31216506890347745
0.2069212068016506	0.2562549073088248
0.27589494240220086	0.3401201497008038
0.19880664967217412	0.3261426093021406
0.4178996921680395	0.47989555368743547
0.6207636204049519	0.6476260384713934
0.5923626704517841	0.5497832556807514
0.5558471633691399	0.5637607960794144
0.5193316562864957	0.5870566967438531
0.23126487819008013	0.2282998265114984
0.3042958923553686	0.3401201497008038
0.21097848536638886	0.23295900664438615
0.2474939924490331	0.2609140874417125
0.39761329934434825	0.3401201497008038
0.3529832351322275	0.47057719342166004
0.4341288064269925	0.45194047289010914
0.4016705779090865	0.4426221126243337
0.4949879848980662	0.5311465351492004
0.48281614920385146	0.4612588331558846
0.5152743777217574	0.4659180132887723
0.4219569707327777	0.3960303112954564
0.39761329934434825	0.3773935907639056
0.48687342776858966	0.4985322742189863
0.38949874221487174	0.43796293249144597
0.4909307063333279	0.4612588331558846
0.42601424929751597	0.4333037523585582
0.42601424929751597	0.4193262119598951
0.5436753276749251	0.4612588331558846
0.5558471633691399	0.5125098146176496
0.45035792068594543	0.49387309408609864
0.3692123493911805	0.42864457222567054
0.4949879848980662	0.42864457222567054
0.45847247781542194	0.49387309408609864
0.45035792068594543	0.5917158768767409
0.523388934851234	0.5031914543518741
0.48687342776858966	0.42864457222567054
0.523388934851234	0.4985322742189863
0.5152743777217574	0.49387309408609864
0.4138424136033012	0.4985322742189863
0.5436753276749251	0.5031914543518741
0.5112170991570191	0.47523637355454773
0.5274462134159721	0.47989555368743547
0.5436753276749251	0.5544424358136391
0.45847247781542194	0.4892139139532109
0.45441519925068374	0.5311465351492004
0.48687342776858966	0.5451240755478636
0.43818608499173073	0.41000785169411963
0.48687342776858966	0.4845547338203232
0.409785135038563	0.4146670318270073
0.4341288064269925	0.4472812927572214
0.46658703494489845	0.49387309408609864
0.4138424136033012	0.38671195102968103
0.45847247781542194	0.4659180132887723
0.45441519925068374	0.3960303112954564
0.43818608499173073	0.4146670318270073
0.3651550708264423	0.43796293249144597
0.4138424136033012	0.3680752304981301
0.3692123493911805	0.41000785169411963
0.4016705779090865	0.4612588331558846
0.43818608499173073	0.47057719342166004
0.38949874221487174	0.4053486715612319
0.4219569707327777	0.4472812927572214
0.40572785647382476	0.41000785169411963
0.3813841850853953	0.4612588331558846
0.4016705779090865	0.4565996530229968
0.3813841850853953	0.3634160503652424
0.3813841850853953	0.4053486715612319
0.3408113994380128	0.43796293249144597
0.3854414636501335	0.4146670318270073
0.3854414636501335	0.4006894914283442
0.4300715278622542	0.5125098146176496
0.3651550708264423	0.4333037523585582
0.3692123493911805	0.41000785169411963
0.4138424136033012	0.42864457222567054
0.39761329934434825	0.3913711311625687
0.4747015920743749	0.3913711311625687
0.442243363556469	0.47523637355454773
0.40572785647382476	0.3960303112954564
0.38949874221487174	0.43796293249144597
0.3813841850853953	0.4472812927572214
0.32052500661432154	0.4612588331558846
0.4300715278622542	0.4146670318270073
0.39761329934434825	0.3587568702323547
0.3854414636501335	0.42864457222567054
0.3529832351322275	0.3540976900994669
0.48687342776858966	0.4892139139532109
0.3692123493911805	0.43796293249144597
0.34892595656748926	0.3168242490363652
0.4178996921680395	0.3308017894350283
0.3245822851790598	0.3634160503652424
0.3813841850853953	0.4333037523585582
0.45441519925068374	0.4565996530229968
0.3529832351322275	0.3447793298336915
0.37732690652065703	0.38671195102968103
0.361097792261704	0.3540976900994669
0.3813841850853953	0.3587568702323547
0.25155127101377134	0.3261426093021406
0.28806677809641557	0.3168242490363652
0.3164677280495833	0.3168242490363652
0.32052500661432154	0.3913711311625687
0.27183766383746255	0.38671195102968103
0.3408113994380128	0.3820527708967933
0.4219569707327777	0.3540976900994669
0.45035792068594543	0.30284670863770197
0.344868678002751	0.3727344106310178
0.3326968423085363	0.3401201497008038
