WT-Tfh	WT-Th1
0.4220323048175342	0.37662735954841736
0.39604204557657163	0.39794588933417685
0.3799528374750234	0.4121582425246832
0.3514873154492073	0.36667871231506294
0.4294580931720949	0.3624150063579111
0.45049782684335027	0.40078835997227813
0.39851730836142524	0.3951034186960756
0.43193335595694843	0.41357947784373383
0.3972796769689984	0.3894184774198731
0.44059677570393596	0.4249493603961389
0.45792361519791097	0.46332271401050595
0.41089362228569304	0.41926441911993634
0.41584414785540025	0.4093157718865819
0.4950525569707146	0.4363192429485439
0.44554730127364306	0.41357947784373383
0.4975278197555681	0.46332271401050595
0.4529730896282038	0.4306343016723414
0.40594309671598594	0.41926441911993634
0.492577294185861	0.44484665486284775
0.48515150583130023	0.4647439493295566
0.4653494035524716	0.44484665486284775
0.4294580931720949	0.42352812507708826
0.46163650937519135	0.49601112634867045
0.5235180789965306	0.42921306635329076
0.47029992912217883	0.4249493603961389
0.5074288708949823	0.49032618507246795
0.49629018836314137	0.5258570680487337
0.5074288708949823	0.4889049497534173
0.5173299220343968	0.45337406677715153
0.4480225640584966	0.4093157718865819
0.4888644000085806	0.4221068897580376
0.5000030825404217	0.44484665486284775
0.4777257174767396	0.4704288906057591
0.48515150583130023	0.4761138318819616
0.48515150583130023	0.44768912550094897
0.5247557103889574	0.46900765528670846
0.579211491655736	0.5031173029439236
0.5024783453252752	0.45621653741525275
0.4678246663373252	0.46900765528670846
0.4975278197555681	0.46900765528670846
0.509904133679836	0.48322000847721475
0.5655975463390414	0.5144871854963287
0.4938149255782877	0.4405829489056958
0.5284686045662378	0.4704288906057591
0.5396072870980789	0.49885359698677173
0.5111417650722627	0.49174742039151853
0.5680728091238949	0.5514393037916451
0.5569341265920539	0.486062479115316
0.5495083382374931	0.5230145974106325
0.5631222835541878	0.5031173029439236
0.5148546592495431	0.5471755978344932
0.5891125427951502	0.528699538686835
0.492577294185861	0.5031173029439236
0.555696495199627	0.5301207740058856
0.5779738602633093	0.5343844799630375
0.5606470207693343	0.5756003042155058
0.5532212324147735	0.5372269506011388
0.5408449184905056	0.5258570680487337
0.5631222835541878	0.5258570680487337
0.5544588638072002	0.5215933620915818
0.6138651706436861	0.5414906565582907
0.5136170278571164	0.4974323616677211
0.5482707068450664	0.5187508914534805
0.5655975463390414	0.49885359698677173
0.5519836010223468	0.5613879510249995
0.6151028020361128	0.5201721267725312
0.5408449184905056	0.5329632446439869
0.5532212324147735	0.5812852454917083
0.5519836010223468	0.5841277161298096
0.5457954440602127	0.5656516569821514
0.6188156962133932	0.6296072463394299
0.6039641195042718	0.6026037752774678
0.561884652161761	0.5301207740058856
0.6064393822891253	0.621079834425126
0.5891125427951502	0.6225010697441766
0.608914645073979	0.5983400693203159
0.5816867544405896	0.6011825399584172
0.6014888567194182	0.5741790688964552
0.5915878055800039	0.5485968331535439
0.5990135939345645	0.5784427748536072
0.6633704263407575	0.6381346582537336
0.608914645073979	0.5613879510249995
0.6262414845679539	0.5173296561344299
0.6212909589982467	0.5756003042155058
0.5990135939345645	0.5144871854963287
0.5631222835541878	0.5329632446439869
0.5816867544405896	0.5059597735820249
0.573023334693602	0.5116447148582274
0.5012407139328485	0.5116447148582274
0.5829243858330164	0.5116447148582274
0.6126275392512592	0.6125524225108222
0.62005332760582	0.5812852454917083
0.5000030825404217	0.49601112634867045
0.5693104405163217	0.5770215395345565
0.7611433063424736	0.744727307182531
0.72401436456967	0.663716893996645
0.555696495199627	0.4817987731581641
0.35396257823406085	0.31977794678639215
0.5804491230481628	0.5713365982583539
0.8849064455851523	0.7632033663301891
0.7203014703923897	0.6679805999537969
0.8725301316608843	0.8442137795160752
0.6522317438089165	0.6182373637870248
0.3254970562082448	0.30414435827683517
0.5061912395025556	0.4519528314581009
